target_return,achieved_return,variance,stdev,CHTR,CMCSA,DIS,EA,GOOGL,AMZN,APTV,AZO,BBWI,BBY,ADM,BG,CAG,CHD,CL,COP,CVX,EOG,SLB,XOM,ACGL,AFL,AIG,AIZ,AJG,A,ABBV,ABT,AMGN,BAX,AAL,ADP,ALLE,AME,AOS,AAPL,ACN,ADBE,ADI,ADSK,ALB,APD,AVY,BALL,CE,AMT,ARE,AVB,BXP,CBRE,AEE,AEP,AES,ATO,AWK
0.0001946254192263074,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00018489414826499204,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00017516287730367667,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00016543160634236128,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00015570033538104592,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00014596906441973056,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00013623779345841517,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.0001265065224970998,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00011677525153578445,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
0.00010704398057446907,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
9.73127096131537e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
8.758143865183834e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
7.785016769052296e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
6.811889672920759e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
5.8387625767892224e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
4.865635480657685e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
3.892508384526148e-05,0.000394502453845733,8.036616284028216e-05,0.008964717666512547,0.0017560703597280462,0.012292176639739378,0.022326623889006292,0.08191124163117966,0.027616891154365455,0.037011366486869424,0.0,0.07848676021632542,0.0,0.0,0.0,0.008339654335343654,0.06236320739741111,0.1251668555524392,0.05413028271480605,0.0,0.0,0.0,0.0,0.07368692356994423,0.0,0.0,0.0,0.02488243504251042,0.015275296263857374,0.0,0.06941304011111515,0.015239028152131982,0.04679525287446043,0.011369849407771714,0.0,0.0,0.0,0.0,0.03523391574588779,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.17924981297008802,0.0001,0.01665331548501986,0.0001
