,target_return,achieved_return,variance,stdev,weights
0,-0.0963,-0.0962998762309899,0.009049776077307508,0.0951303110333794,"[2.55788810e-09 1.33993260e-09 4.41078334e-09 1.86385201e-09
 4.71978042e-09 6.26044290e-09 2.82114118e-09 2.09698173e-08
 2.44719976e-08 4.99769668e-09 2.78900643e-10 3.11104608e-09
 4.87894718e-09 1.75441214e-08 3.98938072e-09 5.12914107e-09
 1.90237724e-08 2.53535582e-09 5.07197772e-09 1.93851593e-08
 1.37808772e-09 4.29089378e-09 4.09892555e-08 9.08853844e-09
 3.54033381e-09 3.38468288e-09 6.06665602e-09 3.44100219e-09
 4.73607115e-09 2.78709043e-09 2.10945076e-08 8.10459907e-09
 3.67378048e-09 4.93155329e-09 3.51752141e-09 1.71789754e-09
 1.05216742e-08 1.17434489e-06 1.24398956e-08 3.12023868e-09
 4.39853392e-09 3.01554451e-09 8.88128727e-09 2.10000455e-09
 3.85474834e-09 3.59622714e-09 7.63525728e-09 3.83362195e-09
 3.26773490e-09 3.18492664e-09 4.11227444e-08 4.66278674e-09
 1.63618610e-08 3.53307539e-09 3.67290058e-08 4.67499678e-09
 4.12621714e-09 4.10084203e-09 1.83024547e-09 2.66233483e-09
 1.97511006e-09 3.00592247e-09 1.24280953e-08 2.16192116e-08
 1.62531647e-08 1.69614321e-08 4.34723660e-09 2.61049972e-09
 2.20612906e-09 2.28654472e-08 1.11436380e-08 1.80235077e-08
 2.52918807e-09 3.35694696e-09 1.25818060e-08 3.29942637e-09
 1.94799778e-09 2.45547485e-08 1.50004006e-07 2.23868235e-09
 2.78596830e-09 2.61823229e-09 4.17246342e-09 1.11670825e-08
 1.97515702e-08 7.66558507e-09 4.72764845e-09 4.22006156e-09
 2.90244643e-09 3.09453054e-07 3.58635687e-09 9.99998809e-01
 4.81769155e-09 5.94980489e-09 3.62176192e-09 1.19807009e-08
 4.85802380e-09 1.28001783e-08]"
1,-0.0891817721919192,-0.08918177217774394,0.007299990826099307,0.08543998376696538,"[7.10887107e-11 2.08519241e-11 1.09474831e-10 6.36802169e-11
 1.15503000e-10 1.31692476e-10 7.68993130e-11 1.62693951e-10
 3.06056423e-10 1.20988550e-10 5.18522646e-11 8.11305795e-11
 1.20252822e-10 1.52816064e-10 9.92281483e-11 1.24048741e-10
 1.28021873e-10 7.20069563e-11 1.25571252e-10 1.57098893e-10
 5.75207964e-11 1.06336049e-10 4.85395897e-09 1.33668762e-10
 8.90263895e-11 8.58749457e-11 1.29224633e-10 8.78885617e-11
 1.15776624e-10 7.50443746e-11 1.44670442e-10 1.35847415e-10
 9.16432409e-11 1.20143160e-10 8.82323869e-11 6.81002859e-11
 1.33935215e-10 1.03013189e-01 1.33255954e-10 8.03341729e-11
 1.08877702e-10 7.83862627e-11 1.37366218e-10 7.25382183e-11
 9.50297880e-11 9.04088335e-11 1.32626099e-10 9.58274903e-11
 8.35472530e-11 8.16408773e-11 4.62812219e-09 1.15037014e-10
 1.42059230e-10 8.86108601e-11 3.98250204e-09 1.15299324e-10
 1.00557663e-10 1.01225842e-10 6.46455585e-11 7.31724933e-11
 6.78580068e-11 7.79527866e-11 1.26830585e-10 1.68924898e-10
 1.45563800e-10 1.50412419e-10 1.10813181e-10 7.18717877e-11
 7.91081013e-11 2.90696218e-10 1.37960098e-10 1.52964320e-10
 7.09143637e-11 8.53543629e-11 1.38064098e-10 8.45193086e-11
 6.75130334e-11 1.23512519e-09 2.81304063e-08 7.59269144e-11
 7.53355734e-11 7.19891791e-11 1.03906118e-10 1.35453675e-10
 1.28896825e-10 3.45386508e-11 1.16256272e-10 1.04237937e-10
 7.68830307e-11 1.31848207e-07 8.97447496e-11 8.96986627e-01
 1.18104409e-10 1.31297188e-10 9.03714790e-11 1.23052454e-10
 1.21562380e-10 1.28256936e-10]"
2,-0.08206354438383838,-0.08206354438383842,0.005769201757075522,0.07595526154964857,"[9.30468066e-10 6.46125394e-10 5.23788533e-10 4.21728865e-10
 1.57967209e-09 6.71305523e-10 1.05564222e-09 3.13187230e-09
 1.12827019e-08 1.67500714e-09 6.52243931e-10 1.17358673e-09
 1.66100394e-09 2.60369612e-09 4.70200192e-10 1.72048306e-09
 2.16128813e-09 9.44696406e-10 1.73695478e-09 2.83367837e-09
 6.05620598e-10 5.15311763e-10 1.02381970e-07 1.94913963e-09
 4.29422023e-10 1.28043050e-09 7.18234240e-10 1.31761177e-09
 1.58411615e-09 1.03278098e-09 2.71739617e-09 1.95343177e-09
 4.45608879e-10 1.64993090e-09 4.23027884e-10 5.77207178e-10
 2.11426815e-09 2.06022530e-01 2.25630779e-09 1.16842020e-09
 5.25749953e-10 1.11414605e-09 1.99238587e-09 3.57233297e-10
 4.55620023e-10 4.41525556e-10 1.90427120e-09 4.63770323e-10
 1.22575099e-09 1.19333490e-09 9.90032208e-08 1.57355372e-09
 2.32986750e-09 4.28187705e-10 9.56319308e-08 1.58165276e-09
 4.82907668e-10 4.87632281e-10 4.75825244e-10 9.82972556e-10
 3.99201514e-10 1.11285161e-09 2.13165810e-09 3.34863942e-09
 2.40778896e-09 2.52978389e-09 5.37374755e-10 9.53712503e-10
 3.55047518e-10 1.03465848e-08 2.05798033e-09 2.65855200e-09
 9.26688541e-10 1.27134037e-09 2.23145862e-09 1.24088776e-09
 4.41486484e-10 3.64269683e-08 5.52816133e-07 3.03084822e-10
 1.03550541e-09 9.49337352e-10 5.00030000e-10 2.14381970e-09
 2.25519273e-09 3.62779406e-10 1.58944087e-09 5.05730202e-10
 1.07170194e-09 2.37517361e-06 4.30380463e-10 7.93974075e-01
 1.62548663e-09 7.44666556e-10 4.31184743e-10 2.08000564e-09
 1.67177279e-09 2.15540451e-09]"
3,-0.07494531657575756,-0.07494531657575751,0.004457641357929628,0.06676557015355765,"[1.31492458e-08 1.33774710e-08 1.20268848e-08 1.22698755e-08
 1.14660431e-08 1.74189643e-08 1.34075435e-08 5.25624052e-08
 2.93028717e-07 1.14477938e-08 9.55656769e-09 1.28195838e-08
 1.15684989e-08 4.16250042e-08 1.25884239e-08 2.65189285e-08
 3.37087352e-08 1.32919686e-08 1.19613937e-08 4.69273514e-08
 1.30915888e-08 1.18508880e-08 1.81767370e-06 1.73340153e-08
 1.26383803e-08 1.26229427e-08 1.70103287e-08 1.28801503e-08
 1.16644042e-08 1.30034032e-08 4.56370523e-08 1.76307241e-08
 1.24027975e-08 1.14188207e-08 1.26511823e-08 1.43180231e-08
 1.74592806e-08 3.08863279e-01 3.60164310e-08 1.27658703e-08
 1.17955825e-08 1.28888203e-08 1.78769479e-08 1.27375107e-08
 1.23985674e-08 1.24281663e-08 1.73859862e-08 1.24033172e-08
 1.28443908e-08 1.25585811e-08 1.75966780e-06 1.15392393e-08
 3.62570642e-08 1.25380564e-08 1.73808853e-06 1.15499664e-08
 1.19140231e-08 1.20958489e-08 1.29170337e-08 1.31257178e-08
 1.25422494e-08 1.26518613e-08 3.33869387e-08 5.08495785e-08
 3.76230838e-08 4.00821314e-08 1.24185173e-08 1.31090971e-08
 1.36127643e-08 3.22688511e-07 3.18813129e-08 4.25819310e-08
 1.32076465e-08 1.26754168e-08 1.69614919e-08 1.31356789e-08
 1.30421319e-08 6.55091750e-07 1.39655120e-05 1.28414883e-08
 1.30243335e-08 1.31764192e-08 1.22584875e-08 1.78499872e-08
 3.60277936e-08 2.05471039e-08 1.16377208e-08 1.20982817e-08
 1.30912833e-08 1.23163486e-04 1.25226665e-08 6.90991404e-01
 1.16845440e-08 1.74090363e-08 1.25773910e-08 3.23161722e-08
 1.18896322e-08 3.35825969e-08]"
4,-0.06782708876767676,-0.06782708876767676,0.0033646260514068643,0.05800539674381052,"[2.55638247e-10 2.26695508e-10 3.67814822e-10 2.16989512e-10
 3.89564868e-10 5.14511914e-10 2.74431596e-10 3.40031436e-09
 9.46027621e-09 4.51759421e-10 1.47107881e-10 2.82893223e-10
 3.24981278e-10 8.54481304e-10 3.35097325e-10 2.74378119e-10
 6.27225247e-10 2.60382796e-10 2.76265096e-10 1.27043955e-09
 2.23513867e-10 3.55325438e-10 4.57405551e-08 5.52127938e-10
 3.02585230e-10 2.93706651e-10 5.00268499e-10 3.03517562e-10
 3.88962425e-10 2.66855128e-10 2.39557924e-09 5.55324849e-10
 3.09916520e-10 2.72532743e-10 3.00852248e-10 2.51450312e-10
 6.11927668e-10 4.12041485e-01 6.94545241e-10 2.81653991e-10
 3.65652656e-10 2.74428939e-10 5.71998090e-10 2.34149924e-10
 3.21649521e-10 3.07194175e-10 5.33443655e-10 3.23185117e-10
 2.88429680e-10 2.80890083e-10 4.45815298e-08 3.89422591e-10
 6.95899505e-10 3.01719277e-10 4.73865691e-08 3.92986094e-10
 3.34275645e-10 3.38446842e-10 2.28128498e-10 2.62199818e-10
 2.25715363e-10 2.71727303e-10 6.20838336e-10 4.87735506e-09
 7.31217167e-10 7.99818789e-10 3.73835512e-10 2.58469815e-10
 2.55072687e-10 1.16293286e-08 5.94489115e-10 7.11594033e-10
 2.56155067e-10 2.93902078e-10 6.58791237e-10 2.94714280e-10
 2.32427779e-10 1.73680729e-08 4.33452966e-07 2.38928745e-10
 2.66780618e-10 2.57744014e-10 3.48716761e-10 6.23981568e-10
 7.12653962e-10 3.17359800e-10 3.92031302e-10 3.50495607e-10
 2.72065582e-10 9.59846856e-06 3.04045273e-10 5.87948263e-01
 4.04253945e-10 5.09592726e-10 3.06796845e-10 5.97624546e-10
 3.30646793e-10 6.38155719e-10]"
5,-0.060708860959595955,-0.060708860959595955,0.002490226287570336,0.04990216716306353,"[1.50958398e-09 1.21995113e-09 2.63338016e-09 1.20316117e-09
 2.79895843e-09 3.29907677e-09 1.66691684e-09 6.97775340e-09
 7.93833839e-09 2.97513286e-09 9.32999574e-10 1.80619221e-09
 2.95233995e-09 5.01745129e-09 2.32642280e-09 3.05606420e-09
 4.07398866e-09 1.52913823e-09 3.06823589e-09 5.82211292e-09
 1.19259847e-09 2.54514206e-09 1.38633152e-08 3.51072699e-09
 2.02839890e-09 1.94810713e-09 3.22057776e-09 1.99102390e-09
 2.79889667e-09 1.62508685e-09 5.67265765e-09 3.49203524e-09
 2.11643566e-09 2.90786044e-09 2.01078938e-09 1.35959366e-09
 3.84365055e-09 4.99699661e-01 4.19518100e-09 1.79848578e-09
 2.62893341e-09 1.73065286e-09 3.57383738e-09 1.33032190e-09
 2.22585654e-09 2.07378638e-09 3.38729348e-09 2.22937985e-09
 1.87419534e-09 1.83623602e-09 1.39485033e-08 2.79371735e-09
 4.31345601e-09 2.02515312e-09 1.78881764e-08 2.81799849e-09
 2.38315653e-09 2.38878778e-09 1.23945436e-09 1.56843549e-09
 1.26487619e-09 1.71963960e-09 3.98308453e-09 7.74440526e-09
 4.49925637e-09 4.80369077e-09 2.66907429e-09 1.52867047e-09
 1.46255071e-09 1.00443240e-08 3.84351391e-09 5.25260696e-09
 1.50734501e-09 1.93512366e-09 4.10041284e-09 1.89017758e-09
 1.27793892e-09 1.00990349e-08 6.31270809e-08 1.35397224e-09
 1.63678914e-09 1.52818170e-09 2.46382341e-09 3.90310130e-09
 4.38797239e-09 3.76043199e-10 2.81436206e-09 2.49607620e-09
 1.67726439e-09 1.30607118e-02 2.05314507e-09 4.87239252e-01
 2.88521563e-09 3.25782813e-09 2.06668624e-09 3.90538610e-09
 2.95821064e-09 4.09720844e-09]"
6,-0.053590633151515146,-0.05359063315151515,0.0018007102396839423,0.04243477630062332,"[3.98046074e-09 3.17758386e-09 6.99909229e-09 3.17321830e-09
 7.62619110e-09 9.24491996e-09 4.41966535e-09 2.25351503e-08
 2.69962488e-08 8.26722141e-09 2.41669833e-09 4.78771196e-09
 8.15164208e-09 1.50976525e-08 6.19743981e-09 8.47215163e-09
 1.21108370e-08 4.03568171e-09 8.50507499e-09 1.80467473e-08
 3.13053485e-09 6.74845761e-09 7.77667118e-08 1.00443848e-08
 5.37864834e-09 5.16240242e-09 9.01619938e-09 5.27503410e-09
 7.70479896e-09 4.30045957e-09 1.85197647e-08 9.92128153e-09
 5.62330867e-09 8.07276929e-09 5.32777500e-09 3.57273317e-09
 1.10611644e-08 5.03905050e-01 1.25137246e-08 4.78857201e-09
 6.98172232e-09 4.58487687e-09 1.01949073e-08 3.50939060e-09
 5.92223542e-09 5.48699948e-09 9.62162946e-09 5.92732621e-09
 4.96569823e-09 4.87796165e-09 7.76480229e-08 7.59054113e-09
 1.27857928e-08 5.37848635e-09 9.29232170e-08 7.63574892e-09
 6.32145844e-09 6.35348625e-09 3.25991931e-09 4.14631902e-09
 3.34164114e-09 4.55766061e-09 1.19131958e-08 2.54665237e-08
 1.33255015e-08 1.43343786e-08 7.13371836e-09 4.04446838e-09
 3.85546912e-09 3.72786397e-08 1.16537435e-08 1.58954412e-08
 3.96644587e-09 5.12245347e-09 1.19835879e-08 5.00239832e-09
 3.36164298e-09 3.86619834e-08 5.53734004e-06 3.57128332e-09
 4.32244145e-09 4.04198145e-09 6.53426985e-09 1.13129573e-08
 1.33023594e-08 1.27295885e-09 7.68178994e-09 6.64725499e-09
 4.44391184e-09 9.70342223e-02 5.42827174e-09 3.99054162e-01
 7.90258421e-09 9.13249669e-09 5.47146191e-09 1.17072358e-08
 8.14989022e-09 1.19449188e-08]"
7,-0.04647240534343434,-0.04647240534343436,0.0012731982716564071,0.03568190398025878,"[5.90390261e-10 4.85618828e-10 1.12014608e-09 4.84871458e-10
 1.22548719e-09 1.51411478e-09 6.60570430e-10 5.72250856e-09
 8.72435475e-09 1.37952893e-09 3.63114845e-10 7.28404380e-10
 1.33125356e-09 3.07509805e-09 9.69543843e-10 1.37069206e-09
 2.33089606e-09 6.08207289e-10 1.39987649e-09 4.02915021e-09
 4.64064318e-10 1.07753158e-09 6.91000788e-08 1.69609154e-09
 8.21653219e-10 7.89228397e-10 1.50520792e-09 8.15164668e-10
 1.24498118e-09 6.47017116e-10 4.31966318e-09 1.66113144e-09
 8.59688028e-10 1.31633786e-09 8.16076171e-10 5.42683953e-10
 1.95331662e-09 4.88013811e-01 2.34691596e-09 7.41387927e-10
 1.11719455e-09 6.99488426e-10 1.73998856e-09 5.28821041e-10
 9.19628050e-10 8.34535478e-10 1.61968032e-09 9.14709606e-10
 7.53304080e-10 7.34714271e-10 7.45024561e-08 1.22531114e-09
 2.38264043e-09 8.27117417e-10 8.38512668e-08 1.24423958e-09
 1.00882149e-09 1.00101821e-09 4.82250083e-10 6.25668570e-10
 4.93543108e-10 6.85844421e-10 2.18154631e-09 7.17014639e-09
 2.51555762e-09 2.82849948e-09 1.17123380e-09 6.05165796e-10
 5.78066652e-10 1.38029985e-08 2.17384277e-09 3.24667675e-09
 5.98383912e-10 7.78396757e-10 2.19132263e-09 7.59798028e-10
 5.04259793e-10 1.60468292e-08 3.64769259e-02 5.33867792e-10
 6.46054702e-10 6.07009686e-10 1.03235403e-09 1.98715164e-09
 2.61031798e-09 3.17262040e-10 1.22425859e-09 1.06597124e-09
 6.72766883e-10 1.58575335e-01 8.31276781e-10 3.16933541e-01
 1.25925557e-09 1.49859823e-09 8.33915198e-10 2.19658095e-09
 1.30745032e-09 2.16176813e-09]"
8,-0.03935417753535353,-0.03935417753535353,0.0008813270249422731,0.02968715252331003,"[8.57518802e-08 6.84207012e-08 1.88840801e-07 6.67221036e-08
 2.09455328e-07 2.82507001e-07 1.00788614e-07 1.64346680e-06
 2.51590066e-06 2.49092463e-07 5.00357245e-08 1.13455079e-07
 2.37358886e-07 7.23605914e-07 1.62948331e-07 2.47755186e-07
 4.83090041e-07 9.07517755e-08 2.54871023e-07 1.03570840e-06
 6.66817086e-08 1.80977490e-07 7.21916007e-05 3.28068336e-07
 1.30826111e-07 1.24016787e-07 2.79653522e-07 1.31183311e-07
 2.13100140e-07 9.82648356e-08 1.12357517e-06 3.20707888e-07
 1.38729127e-07 2.34004468e-07 1.29241851e-07 7.91279693e-08
 3.95885440e-07 4.48801331e-01 4.97294139e-07 1.17527143e-07
 1.88432694e-07 1.07037758e-07 3.42835246e-07 7.62549833e-08
 1.50065702e-07 1.33070847e-07 3.11261750e-07 1.51469257e-07
 1.17254534e-07 1.13372501e-07 8.74769564e-05 2.13446131e-07
 5.18630063e-07 1.32798052e-07 1.16820319e-04 2.14412948e-07
 1.64371415e-07 1.65514443e-07 6.94477310e-08 9.40026293e-08
 7.16850514e-08 1.05058191e-07 4.50551398e-07 2.23949971e-06
 5.53966241e-07 6.48831724e-07 2.02846397e-07 9.01243628e-08
 8.45387412e-08 5.76325036e-06 4.60833387e-07 7.73346642e-07
 8.72804092e-08 1.22258221e-07 4.61800122e-07 1.19430194e-07
 7.10765463e-08 6.12540722e-06 1.15424739e-01 7.77383817e-08
 9.67599223e-08 9.00515131e-08 1.70599243e-07 4.10096100e-07
 5.67807967e-07 4.75977348e-08 2.10578790e-07 1.78523813e-07
 1.02631863e-07 1.93493503e-01 1.31891850e-07 2.41965015e-01
 2.16615863e-07 2.81006364e-07 1.32803553e-07 4.57394670e-07
 2.33922356e-07 4.22104761e-07]"
9,-0.03223594972727273,-0.03223594972727272,0.0006101052227681725,0.024700308151279663,"[3.67011171e-09 3.05300094e-09 7.70654815e-09 2.90697943e-09
 8.41617764e-09 1.08511593e-08 4.23405833e-09 6.27669013e-08
 1.14867864e-07 9.71609571e-09 2.28924456e-09 4.78740336e-09
 9.42305297e-09 2.59497095e-08 6.59010939e-09 9.64379295e-09
 1.87706275e-08 3.90365899e-09 1.03916837e-08 3.57822926e-08
 2.92876712e-09 7.39012552e-09 1.95329744e-03 1.23695297e-08
 5.55856955e-09 5.18946136e-09 1.09006026e-08 5.44900565e-09
 8.62098293e-09 4.20303652e-09 3.89677078e-08 1.22844019e-08
 5.73126278e-09 9.31114022e-09 5.31723022e-09 3.43506208e-09
 1.45816597e-08 3.94962142e-01 1.78672264e-08 4.81880032e-09
 7.69422956e-09 4.50750622e-09 1.27684153e-08 3.31608236e-09
 6.16048620e-09 5.53939501e-09 1.18660227e-08 6.23527461e-09
 4.91702216e-09 4.77222135e-09 2.98636779e-03 8.64470022e-09
 1.88509387e-08 5.52624023e-09 6.54974356e-02 8.53981528e-09
 6.74859356e-09 6.74178714e-09 3.06556769e-09 4.03756253e-09
 3.14613655e-09 4.45986924e-09 1.58661148e-08 8.84284981e-08
 2.05040653e-08 2.26221692e-08 7.84598111e-09 3.91593493e-09
 3.58783891e-09 3.58830028e-07 1.78807681e-08 2.66369026e-08
 3.69995595e-09 5.10083064e-09 1.69926966e-08 5.03877580e-09
 3.09355038e-09 4.02760532e-07 1.53739730e-01 3.37827726e-09
 4.09948575e-09 3.83844569e-09 7.00911434e-09 1.50214347e-08
 2.02390811e-08 1.28556943e-09 8.53239250e-09 7.31349506e-09
 4.33245256e-09 1.99279468e-01 5.41366453e-09 1.81579742e-01
 8.81302360e-09 1.08553474e-08 5.55204199e-09 1.54952757e-08
 9.29578933e-09 1.51280034e-08]"
