target_return,achieved_return,variance,stdev,AAPL,ABBV,AMAT,AMZN,ANET,APH,AVGO,AXP,BX,CAT,CDNS,COST,CTAS,DE,ETN,FTNT,GOOGL,GS,HCA,IDXX,ISRG,JPM,KLAC,LLY,LRCX,META,MPC,MS,MSCI,MSFT,MU,NFLX,NOW,NRG,NVDA,PANW,PGR,PH,PHM,PWR,RJF,STLD,STX,TDG,TER,TRGP,TSLA,TT,URI
0.20187799920864324,0.22371249750712074,0.02799263143029578,0.167309986044754,6.122995376589905e-06,0.1559401990246078,0.0,0.026076396482043112,0.0,0.042179461620961124,0.0,0.0,0.0,0.013784997193681578,1.5120003074885182e-06,0.2000003003171418,0.004132001228809674,0.05950009504070909,3.8771322146368645e-06,0.0,0.056593576981947565,2.7100285064313254e-06,0.00692686830525831,4.8676879212184664e-06,0.0,0.0355870021483047,0.0,0.0871282888568647,0.0,2.8422530430637218e-06,0.0,0.0,3.4934656979851527e-06,6.670051876519971e-06,0.0,0.009249404839920736,0.0,0.02213258515891196,0.0,0.03074662491655861,0.20000037627302036,0.0,9.114189777708096e-06,8.22665983987937e-06,0.0,0.0,1.879270630928795e-05,6.694903404414891e-06,0.0,0.0,0.0,0.049947055097293525,0.0
0.19143203408193576,0.22371249788728412,0.02799263117153453,0.16730998527145513,6.116070487049156e-06,0.15594019936699666,0.0,0.02607640359920501,0.0,0.04217945833504576,0.0,0.0,0.0,0.01378498678135905,1.4987669527617608e-06,0.200000297404425,0.0041320113273463945,0.05950009661284676,3.882404560680848e-06,0.0,0.05659358485243058,2.708951700366392e-06,0.006926866756767293,4.8640979245422724e-06,0.0,0.03558700261335268,0.0,0.087128289625206,0.0,2.84250313561676e-06,0.0,0.0,3.487391452917281e-06,6.662115507913633e-06,0.0,0.009249407020064968,0.0,0.022132583650993846,0.0,0.03074662943361052,0.20000037290104625,0.0,9.110860193487596e-06,8.246362434437387e-06,0.0,0.0,1.8801818436638447e-05,6.690126746300688e-06,0.0,0.0,0.0,0.049947052440246,0.0
0.1809860689552283,0.22371249966475082,0.027992630659754145,0.16730998374201744,6.120289969245595e-06,0.15594020026673314,0.0,0.02607640695530163,0.0,0.042179445472088725,0.0,0.0,0.0,0.013784977176637429,1.492662660026553e-06,0.20000029712751438,0.004132011545208214,0.05950009361761866,3.879101583656145e-06,0.0,0.056593587441218826,2.708806059444403e-06,0.006926865837228592,4.861736103846943e-06,0.0,0.03558700053525132,0.0,0.08712829013446269,0.0,2.833115186811403e-06,0.0,0.0,3.484672092788284e-06,6.662091071403781e-06,0.0,0.009249407266128067,0.0,0.02213258133095647,0.0,0.030746627715745305,0.20000037231209902,0.0,9.110825371558086e-06,8.272513957055361e-06,0.0,0.0,1.8817842079540727e-05,6.6897333563003655e-06,0.0,0.0,0.0,0.049947048445124105,0.0
0.22276992946205815,0.22371396284219258,0.02799282955821598,0.16731057814201702,6.277758969293108e-06,0.15594047154600515,0.0,0.026056781650298667,2.32056350285964e-06,0.042180966891951686,2.8917699213023137e-06,2.596413481512518e-06,0.0,0.013786194471787703,4.598369944063564e-06,0.20000037017066633,0.004131843593110637,0.059499469691476944,4.7178097093838265e-06,4.083421973700874e-06,0.056604245921180504,4.255898733328108e-06,0.006925056934019947,5.826423267465677e-06,0.0,0.03557161994398172,0.0,0.08712830309560408,0.0,4.2508232749767175e-06,2.9726611249784183e-06,2.235886339095312e-06,4.87860630905675e-06,6.174251743159321e-06,0.0,0.009252106395669243,0.0,0.022130505684391018,0.0,0.030745242799960475,0.19999941159985762,1.1301446338876982e-06,7.438886154693053e-06,7.234520058754189e-06,2.527173340252413e-06,2.748390696811312e-06,1.5213960751667857e-05,6.376956580801939e-06,0.0,0.0,1.1051353416351104e-06,0.04994506883591972,0.0
0.2123239643353507,0.223726885690113,0.027996195127159076,0.16732063568836653,6.73179420312276e-06,0.15594888056929487,0.0,0.026081145575016087,0.0,0.04221135862025514,0.0,0.0,0.0,0.013793952303388422,0.0,0.20003215858948162,0.004110504284757803,0.05948859602539821,2.2121092705161314e-06,2.7790046865283506e-06,0.056595270876765774,2.6677748515469597e-06,0.006952306884997813,0.0,0.0,0.035569898692419555,0.0,0.08713203857006638,0.0,2.9282457869682095e-06,1.0721725150948018e-06,0.0,5.16932409412131e-06,6.946321317474453e-06,0.0,0.009248920420554148,0.0,0.02213036964117057,0.0,0.030747094768705668,0.20003537675023977,0.0,8.034424029694308e-06,5.536674898681573e-06,1.102574426854681e-06,0.0,5.557786043032151e-06,5.947132361575975e-06,0.0,0.0,0.0,0.049933934252537684,0.0
0.23321589458876563,0.2331807531789225,0.028247148932348833,0.16806888151097107,0.003108892245583059,0.12947414856846462,0.0,0.0017504227152417835,1.4411363860518255e-05,0.04307041342124881,1.904424432655524e-05,0.0,0.0,0.019523776707438895,6.95408415819447e-06,0.19997831750542672,5.435013077982199e-06,0.04561532423009626,0.0,5.754307489618459e-06,0.06345863132831382,0.0,0.004506356448344348,0.0,0.0,0.010412901945316796,4.176130015568946e-06,0.11602376014191451,5.501931968390556e-06,0.0,0.0,2.4215496535224445e-06,2.692160100718429e-06,1.1557169491615785e-05,4.402118408361948e-06,0.014867740908128202,3.56000354931803e-06,0.028952830430935918,2.0653982595290303e-05,0.028943624785683086,0.20001335357475794,0.0,1.6293681929628256e-06,0.026821391973082285,0.0,0.0,0.014202403822130366,7.060624798588157e-06,0.0,0.0,8.505481961617182e-06,0.049189427952733907,2.6085403646073366e-06
0.24366185971547308,0.243657905214271,0.029072449331530265,0.1705064495305977,0.021892498495582155,0.10113537833583788,0.0,5.148644088909904e-06,6.706776663604634e-06,0.025203271196860395,0.010872201929931137,1.0005685943221622e-06,0.0,0.02038116493125963,4.9229813508252104e-06,0.19999463117296853,6.028499723331067e-06,0.023810009143601655,1.7641570911880852e-06,4.477112881102414e-06,0.04951276459338359,2.386560657127111e-06,0.002078829982808856,5.3924246568609775e-06,0.0,5.565173759609829e-06,0.0,0.14677616072866828,0.0,0.0,1.0846584051228324e-06,1.852625893449231e-06,3.578481118826924e-06,5.872960503309442e-06,0.0,0.013662078348812681,1.1633814157746281e-06,0.033684583605795716,6.0764232215323105e-06,0.021453654531390698,0.19999562783185626,0.0,5.216901449654067e-06,0.06267823818755586,0.0,1.7421832341418958e-06,0.026391361442289898,5.768056254131544e-06,0.0,0.0,5.897648739054938e-06,0.04039137410259163,0.0
0.25410782484218053,0.2541080406362385,0.030308509213744853,0.17409339221735226,0.02495455397488105,0.08865547027802782,0.0,5.778927481310714e-06,0.001963409559085292,0.006001317844058632,0.01900278191983561,2.4059764064120177e-06,0.0,0.020858647922238564,4.533915362103359e-06,0.20000244977799064,6.938806886141269e-06,0.015775999037614577,1.6837494830500966e-06,4.764878598791255e-06,0.037351506083944705,3.781530009398424e-06,0.000790664396481268,4.4767422175987625e-06,0.0,7.894412502091803e-06,0.0,0.16055126923016838,0.0,0.0,1.686437908994738e-06,2.9693159964605908e-06,4.614475702566747e-06,7.027490960293076e-06,0.0,0.009511248599228176,1.6507689280591812e-06,0.036017956566312494,0.02058120237115571,0.015231315478624375,0.20000256980716563,0.0,6.064033711948753e-06,0.07538573965783853,1.0522391350140322e-06,2.1923572290778484e-06,0.028893570579926357,6.3567527953898594e-06,0.0,0.0,6.6848930936593546e-06,0.03838476840710081,0.0
0.264553789968888,0.26455300031654017,0.03180900407422314,0.17835078938491733,0.026575025010567976,0.0755085621199978,0.0,4.056707380951508e-06,0.004427971401723506,8.444086266306924e-06,0.024852559179805632,1.2992849783042533e-06,0.0,0.020076883523048244,3.5527553266799723e-06,0.19999731506362303,5.905065614491322e-06,0.007330805144801729,0.0,4.632321451368711e-06,0.023103523511472667,2.3085611159493044e-06,7.87585368130426e-06,4.5009111046586825e-06,0.0,6.3435832036979745e-06,0.0,0.17447721557992468,0.0,0.0,0.0,2.093584012221261e-06,3.374326478510811e-06,6.222404713797595e-06,0.0,0.00494100475908926,1.3627808935661712e-06,0.03751116985690915,0.0419546403573024,0.008478606978613586,0.1999987464740984,0.0,5.30506851155003e-06,0.0865650269848775,0.0,1.5933531673365714e-06,0.03065384638110622,5.846592213399445e-06,0.0,0.0,0.00034713210986427495,0.033125860115522536,0.0
0.2749997550955955,0.27499859360394935,0.033587204902948586,0.18326812298637368,0.026937832502366484,0.06137153944138584,0.0,2.3888836766506032e-06,0.00670554218059053,7.379907628856921e-06,0.02966131985998393,0.0,0.0,0.01801410028465869,2.5724606164082968e-06,0.1999927262282314,5.077179060217782e-06,6.989619050291489e-06,0.0,4.468333216629029e-06,0.007793580532672026,0.0,7.967083131475633e-06,4.323324625009346e-06,0.0,4.455658646109469e-06,0.0,0.18861148770374572,0.0,0.0,0.0,0.0,2.0874417423946366e-06,5.345322844079593e-06,0.0,7.394945895397326e-05,1.0353848694547474e-06,0.038612462905021655,0.063487712463583,0.0012867271326895454,0.1999946213599966,0.0,4.371463111007578e-06,0.09699456114130575,0.0,0.0,0.03212555023818013,5.229712915643374e-06,0.0,0.0,0.00210622235173722,0.026171183328337948,0.0
