Date,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,ALB,ALLE,AME,AMGN,AMT,AMZN,AOS,APD,APTV,ARE,ATO,AVB,AVY,AWK,AZO,BALL,BAX,BBWI,BBY,BG,BXP,CAG,CBRE,CE,CHD,CHTR,CL,CMCSA,COP,CVX,DIS,EA,EOG,GOOGL,SLB,XOM
2015-12-24,38.871246337890625,41.86682891845703,24.357410430908203,38.571746826171875,37.35688018798828,22.36513328552246,88.99333190917969,94.30000305175781,46.61089324951172,27.19782066345215,69.30045318603516,61.849998474121094,32.56014633178711,41.01696014404297,6.590805530548096,23.79297637939453,48.0269660949707,66.26068878173828,34.65812301635742,48.76739501953125,58.60065460205078,50.75867462158203,121.49420928955078,77.55815887451172,33.13949966430664,32.75863265991211,96.58341979980469,69.30242919921875,64.4269027709961,49.82970428466797,131.06561279296875,53.34232711791992,49.33707809448242,740.5599975585938,32.6715202331543,32.475433349609375,55.23630905151367,21.20667839050293,50.877384185791016,85.90897369384766,23.0661678314209,34.7400016784668,55.71742630004883,37.90628433227539,181.88999938964844,52.969146728515625,22.612651824951172,35.750370025634766,60.00960922241211,97.57505798339844,67.0396728515625,54.11824035644531,38.004844665527344,53.06733322143555,51.19205856323242
2015-12-28,38.539180755615234,41.312557220458984,24.084590911865234,38.76310348510742,37.29889678955078,22.485580444335938,88.8652572631836,94.19999694824219,46.32366943359375,27.086498260498047,69.1472396850586,61.86000061035156,32.82851028442383,41.15742492675781,6.508250713348389,23.876008987426758,47.949134826660156,66.30985260009766,34.80129623413086,49.46468734741211,59.22587203979492,50.43143844604492,120.14218139648438,77.73995208740234,33.7599983215332,33.20366287231445,96.15555572509766,69.57373809814453,64.97925567626953,50.65797424316406,131.90481567382812,53.28404998779297,49.98028564453125,741.8699951171875,32.766109466552734,32.4669189453125,55.145042419433594,21.227540969848633,50.5873908996582,86.3152084350586,23.19757080078125,34.72999954223633,55.247779846191406,37.42827224731445,182.0800018310547,52.89009475708008,22.569250106811523,34.72032165527344,58.90785598754883,98.85626983642578,67.27301025390625,51.95852279663086,38.81869888305664,52.98457717895508,50.811317443847656
2015-12-29,39.07420349121094,41.570587158203125,24.517494201660156,39.224952697753906,37.95325469970703,22.580671310424805,89.92398834228516,95.33000183105469,47.02939987182617,27.52434730529785,70.02619171142578,62.220001220703125,32.88814163208008,41.36109924316406,6.611444473266602,24.093448638916016,48.680816650390625,67.17005157470703,35.01185989379883,49.447265625,59.80641555786133,51.001766204833984,122.15541076660156,78.56182861328125,34.69850158691406,33.20366287231445,96.5906753540039,69.932861328125,65.70050811767578,50.681636810302734,133.99192810058594,52.95096206665039,49.97203826904297,749.1799926757812,33.248023986816406,32.824462890625,55.84103775024414,21.380502700805664,51.24917984008789,87.7343978881836,23.378244400024414,35.130001068115234,55.73390579223633,37.83173370361328,185.1699981689453,53.49100875854492,22.715269088745117,35.147056579589844,59.488075256347656,98.69956970214844,67.91471099853516,52.400794982910156,39.40031051635742,53.05228805541992,51.08235549926758
2015-12-30,38.89891815185547,40.90162658691406,24.197322845458984,39.45588302612305,37.497684478759766,22.390491485595703,90.38504028320312,95.27999877929688,46.40574264526367,27.36849594116211,69.65525817871094,62.25,32.79868698120117,41.36812210083008,6.535767555236816,23.92740249633789,48.657470703125,66.66214752197266,34.851837158203125,49.10731887817383,59.49382019042969,50.655818939208984,121.30106353759766,77.52654266357422,34.45349884033203,33.072269439697266,96.49581146240234,69.06298828125,65.2649154663086,50.602752685546875,133.83299255371094,52.742794036865234,49.84834671020508,750.1699829101562,33.02734375,32.390316009521484,55.15072250366211,21.178863525390625,51.122779846191406,86.90989685058594,23.31801414489746,34.63999938964844,55.569114685058594,37.77034378051758,184.22000122070312,53.39614486694336,22.379819869995117,34.286216735839844,58.731842041015625,98.01749420166016,67.72027587890625,52.0469856262207,39.21867370605469,52.39769744873047,50.404788970947266
2015-12-31,38.67231369018555,40.471588134765625,23.732858657836914,39.08638381958008,37.19948959350586,22.10839080810547,89.22386169433594,93.94000244140625,45.39637756347656,27.220075607299805,68.31665802001953,60.93000030517578,32.22471618652344,40.92565155029297,6.583927154541016,23.682275772094727,48.23714065551758,65.98217010498047,34.48125076293945,48.81968307495117,58.87754440307617,50.104209899902344,120.58793640136719,76.61772918701172,33.794498443603516,32.47040939331055,94.92720794677734,68.41656494140625,64.52932739257812,49.72715377807617,132.97364807128906,52.17655563354492,49.271121978759766,741.9099731445312,32.75709915161133,32.475433349609375,54.66578674316406,21.171918869018555,50.77327346801758,86.19353485107422,23.082595825195312,34.58000183105469,55.47848892211914,37.22217559814453,183.10000610351562,52.676597595214844,22.269323348999023,34.35243606567383,58.64707565307617,96.8561019897461,66.8160171508789,52.179656982421875,38.60878372192383,52.4804573059082,50.301544189453125
2016-01-04,37.636383056640625,39.0954704284668,23.753150939941406,38.01091766357422,35.55944061279297,21.823122024536133,86.94418334960938,91.97000122070312,44.67422866821289,26.596717834472656,66.17977142333984,60.310001373291016,32.07563018798828,40.967803955078125,6.487611293792725,23.397613525390625,47.03841018676758,64.32726287841797,33.857994079589844,48.41874694824219,57.63603210449219,49.22534942626953,117.62389373779297,76.42017364501953,31.84950065612793,31.86433219909668,94.25596618652344,67.02798461914062,63.636680603027344,49.19865417480469,130.5110321044922,50.9608268737793,49.741146087646484,735.47998046875,32.47785949707031,31.641202926635742,53.627479553222656,21.310970306396484,49.6876106262207,83.9363021850586,22.743148803710938,34.09000015258789,54.48969268798828,36.62138748168945,177.52999877929688,51.16636276245117,22.05527687072754,34.49223709106445,57.923431396484375,94.92045593261719,64.26863861083984,51.36147689819336,37.68724822998047,52.05159378051758,49.98534393310547
2016-01-05,37.50688171386719,38.722755432128906,23.15791130065918,37.852569580078125,35.551151275634766,21.902362823486328,87.39671325683594,92.33999633789062,44.345985412597656,26.893564224243164,66.341064453125,60.38999938964844,32.45578384399414,41.3049201965332,6.577047348022461,23.365983963012695,47.201873779296875,65.40048217773438,33.95063781738281,47.6778678894043,57.57351303100586,48.97291564941406,117.49763488769531,77.9295883178711,31.68950080871582,31.68631362915039,92.57061004638672,65.16853332519531,64.51505279541016,49.38007354736328,133.51527404785156,51.352195739746094,49.600955963134766,738.8599853515625,32.86069107055664,31.768896102905273,55.048038482666016,21.65862274169922,49.5091552734375,86.00431823730469,22.759567260742188,34.38999938964844,55.14887237548828,36.310054779052734,175.1699981689453,51.39565658569336,22.05923843383789,34.87483596801758,58.418907165527344,93.00325012207031,63.14076232910156,51.69317626953125,37.79096221923828,52.2923469543457,50.41122817993164
2016-01-06,37.673362731933594,39.40127182006836,22.704723358154297,37.85917282104492,35.25297546386719,21.93722915649414,87.2259292602539,91.0199966430664,42.458587646484375,26.240520477294922,65.52662658691406,59.540000915527344,32.66450119018555,41.459434509277344,6.3500142097473145,23.010156631469727,46.50909423828125,64.54027557373047,33.29369354248047,45.59467697143555,56.06406784057617,47.860321044921875,116.42046356201172,77.65300750732422,31.63249969482422,31.05903434753418,90.31616973876953,63.4367561340332,64.07943725585938,49.537841796875,132.51866149902344,50.752655029296875,49.386558532714844,729.2000122070312,32.54991912841797,31.845508575439453,53.992610931396484,20.824262619018555,49.63557052612305,85.99078369140625,22.880016326904297,32.90999984741211,53.70692825317383,36.13902282714844,174.30999755859375,50.71564865112305,21.8887882232666,33.36653518676758,56.11111068725586,92.50550842285156,61.91566467285156,49.62189483642578,37.68178939819336,50.93802261352539,49.991790771484375
2016-01-07,36.07319259643555,38.65586471557617,21.746475219726562,37.74699783325195,34.408077239990234,21.915040969848633,84.66450500488281,89.11000061035156,41.3753776550293,25.61715316772461,63.52678680419922,55.97999954223633,32.686885833740234,40.98184585571289,6.191781044006348,22.618745803833008,45.395999908447266,63.090206146240234,32.60306167602539,43.53765869140625,54.447425842285156,46.72901916503906,113.6422119140625,75.71681213378906,30.39699935913086,29.541669845581055,87.28839111328125,59.88545608520508,61.95844650268555,49.05665588378906,131.91201782226562,49.22883987426758,49.015480041503906,735.9600219726562,31.689661026000977,31.31773567199707,55.065155029296875,21.01894760131836,49.47941207885742,84.46346282958984,22.09709358215332,31.06999969482422,51.44099044799805,35.5557746887207,173.6300048828125,49.82216262817383,21.646989822387695,32.41740417480469,54.122745513916016,91.71281433105469,60.72947692871094,48.250892639160156,36.77216339111328,49.80189514160156,49.19161605834961
2016-01-08,35.693973541259766,38.57942199707031,21.861461639404297,36.717716217041016,33.687442779541016,21.686826705932617,83.84481048583984,87.8499984741211,41.01429748535156,25.520681381225586,63.002620697021484,55.060001373291016,32.43342971801758,40.91862487792969,6.281216621398926,22.421062469482422,44.71879196166992,62.320106506347656,32.25774002075195,42.71830368041992,53.384559631347656,45.87822341918945,111.95594024658203,74.46814727783203,30.352500915527344,28.49056053161621,86.83602142333984,58.720298767089844,61.10862731933594,49.111881256103516,129.57215881347656,49.703460693359375,49.20513916015625,712.0599975585938,31.428443908691406,30.815479278564453,53.188201904296875,20.12896156311035,49.16709899902344,82.09809875488281,22.206592559814453,30.719999313354492,51.234981536865234,35.98554229736328,174.88999938964844,49.45844650268555,21.670772552490234,31.850860595703125,53.54250717163086,91.48236846923828,61.380916595458984,48.29512405395508,36.27144241333008,48.966712951660156,48.197845458984375
