target_return,achieved_return,variance,stdev,ABBV,ABT,AME,AMZN,ATO,BAC,CAT,COST,CVX,DOV,DPZ,EMR,ETR,FAST,FTV,GD,GE,GOOGL,GS,HCA,JPM,LLY,LMT,MCD,META,MLM,MMM,MNST,MPC,MS,NOC,NRG,NUE,PCAR,PG,PH,PSX,PWR,RJF,RMD,SHW,SNA,SO,STLD,SYK,TDG,TMUS,TRGP,VLO,WFC,WMT,XOM
0.10756543655926196,0.1381910949577722,0.020013424865711508,0.141468812342903,0.067986514606417,0.013216306404451008,0.0,0.031204715847151798,0.08407428535086685,0.0,4.889536994864971e-06,0.010059199739605885,3.339746576141836e-06,0.0,0.08658197759646236,0.0,6.200387044725099e-06,4.44320812448218e-06,4.648463567133002e-06,5.760604930003879e-06,1.7685721474324912e-06,0.007439276328419292,0.0,1.8319466635373702e-06,4.036796728735898e-06,0.04157632683585724,0.05064315091022294,0.13221310189363614,6.175181549257121e-06,6.455425703232263e-06,0.003276363240371851,3.376813181130084e-06,0.0,0.0,0.0548705849107132,4.738420653591323e-06,0.0,0.04555096235321482,0.11663506195571563,0.0,1.0708816943314574e-06,7.128657271485619e-06,0.0,3.7246042059693625e-06,3.7307916415618094e-06,0.004089184129616413,0.036216785636863744,0.0,0.0,0.0,0.04375447969370816,0.0,0.0,0.0,0.12330257032412317,0.04723546400372595
0.099311291380177,0.13819110671211113,0.020013425792582105,0.14146881561878613,0.06798651423451454,0.013216310167711583,0.0,0.03120471726402089,0.08407428082979132,0.0,4.893911636281823e-06,0.01005920048418818,3.328611107440553e-06,0.0,0.08658197469540957,0.0,6.202634171232484e-06,4.449471355334249e-06,4.625805566060855e-06,5.76888977074478e-06,1.748015142765384e-06,0.007439281529569484,0.0,1.8451857124276836e-06,4.041181693309019e-06,0.04157632757698596,0.05064314793769006,0.13221310395589195,6.171847724231599e-06,6.452289310918669e-06,0.003276370375216319,3.3683332757157256e-06,0.0,0.0,0.054870583861435104,4.747730137248972e-06,0.0,0.04555096561873003,0.1166350692742716,0.0,1.0638213518521991e-06,7.142686290701317e-06,0.0,3.7261872126096276e-06,3.7277739950461005e-06,0.004089190784993793,0.036216786782269916,0.0,0.0,0.0,0.04375447896142901,0.0,0.0,0.0,0.1233025701504563,0.04723547780743637
0.09105714620109204,0.13819111833157705,0.020013426645036286,0.14146881863165567,0.06798651377340437,0.013216313844099575,0.0,0.03120471872784573,0.08407427609921418,0.0,4.898477470705499e-06,0.010059201247446059,3.3174331975764972e-06,0.0,0.08658197180171297,0.0,6.2049213885320745e-06,4.4559504047166715e-06,4.603226777125944e-06,5.777203476247174e-06,1.727305227109881e-06,0.007439286495405746,0.0,1.8584829243751032e-06,4.045199762351246e-06,0.04157632833352483,0.05064314498790126,0.13221310612449755,6.1684725407727755e-06,6.448908981903692e-06,0.003276377137266945,3.3599438013925623e-06,0.0,0.0,0.05487058286696967,4.758155691405019e-06,0.0,0.045550968592151804,0.11663507643743655,0.0,1.0565722334602637e-06,7.156099072233277e-06,0.0,3.7277623885341378e-06,3.724801354075795e-06,0.004089197228589212,0.036216787794469914,0.0,0.0,0.0,0.043754478130683894,0.0,0.0,0.0,0.12330256998131998,0.047235491168913527
0.1323278720965168,0.13819683082896433,0.020015708708847457,0.1414768840088283,0.06798769954578811,0.013217875955850633,0.0,0.031203895281960135,0.08407585316388606,0.0,2.2340083055809325e-06,0.010065609105817304,1.9146998035386806e-06,0.0,0.08657822651445232,0.0,4.11720177268182e-06,3.572001181066827e-06,0.0,2.5127456120521675e-06,0.0,0.007451855729231729,0.0,0.0,0.0,0.041576369955467915,0.050646498187604874,0.1322132719121587,4.835041399694574e-06,2.216490566916244e-06,0.003287832483676345,2.1961719231687876e-06,0.0,0.0,0.0548708878371261,2.14852933103734e-06,0.0,0.04556875969905937,0.11663262559849977,0.0,0.0,3.05816162160665e-06,0.0,3.8121253540350767e-06,1.8220555010363296e-06,0.004109632420009424,0.036213912385626955,0.0,0.0,0.0,0.0437592234440226,0.0,0.0,0.0,0.12330299762391078,0.047260380860582374
0.1158195817383469,0.13819683567101965,0.020015707750359716,0.1414768806213924,0.06798769879084716,0.013217872699738968,0.0,0.031203899971671112,0.08407585062112329,0.0,2.2341800449635777e-06,0.010065604503198081,1.8858615428986196e-06,0.0,0.08657823073462738,0.0,4.1238919117398236e-06,3.5846159293859904e-06,0.0,2.5250138642825713e-06,0.0,0.007451841456006686,0.0,0.0,0.0,0.041576374759749596,0.050646490888725755,0.13221327117877976,4.833224711726169e-06,2.204512602050615e-06,0.003287831522942742,2.1790108815277754e-06,0.0,0.0,0.054870889993018174,2.163320201145522e-06,0.0,0.04556874876760039,0.11663264304734335,0.0,0.0,3.0849147306582155e-06,0.0,3.8146710419043207e-06,1.8103547337287267e-06,0.004109623749692153,0.036213916135127755,0.0,0.0,0.0,0.043759215889019404,0.0,0.0,0.0,0.12330299899826176,0.047260377797306796
0.12407372691743186,0.138196844821011,0.020015712475445136,0.14147689732053476,0.06798769933878493,0.013217872351811356,0.0,0.031203897525774932,0.0840758567229494,0.0,2.2402925957711e-06,0.010065614016880125,1.9013833129296468e-06,0.0,0.08657822776347766,0.0,4.117332076676956e-06,3.580085825567813e-06,0.0,2.5183627752646674e-06,0.0,0.007451856577311882,0.0,0.0,0.0,0.041576371315191964,0.05064649919365377,0.13221326745397044,4.835373624193528e-06,2.226747599372468e-06,0.003287840932561711,2.1859432324334757e-06,0.0,0.0,0.05487088825816858,2.151280798978734e-06,0.0,0.04556876856319948,0.11663263347054989,0.0,0.0,3.0628170783427295e-06,0.0,3.8141966613216602e-06,1.8337441243868494e-06,0.004109642329304872,0.03621391102827996,0.0,0.0,0.0,0.04375922409999122,0.0,0.0,0.0,0.12330300060997108,0.04726039949205107
0.04978642030566727,0.1383610875568968,0.02006941545921045,0.14166656436580388,0.06800666462419971,0.013248457822531378,0.0,0.031192677144598255,0.08409783151894216,0.0,0.0,0.010150979439313942,0.0,0.0,0.08652840793395945,0.0,0.0,0.0,0.0,0.0,0.0,0.007621539492790515,0.0,0.0,0.0,0.04157803793231708,0.05069085005434798,0.13222134739697597,0.0,0.0,0.003448691482084011,0.0,0.0,0.0,0.05487297014064846,0.0,0.0,0.04581178807000927,0.11660133319027124,0.0,0.0,0.0,0.0,0.0,0.0,0.004388987778656512,0.036176174112659776,0.0,0.0,0.0,0.04382301444652737,0.0,0.0,0.0,0.12330814795082766,0.04760688258201831
0.05804056548475222,0.13836156098613842,0.020069568816544807,0.14166710562634083,0.06800671953796009,0.013248541123401044,0.0,0.03119264020204933,0.08409789460657205,0.0,0.0,0.010151221490293155,0.0,0.0,0.08652827014049362,0.0,0.0,0.0,0.0,0.0,0.0,0.00762201648200515,0.0,0.0,0.0,0.041578039167095265,0.05069097759388325,0.13222136359534997,0.0,0.0,0.0034491344414792325,0.0,0.0,0.0,0.05487297634347437,0.0,0.0,0.045812468399346384,0.1166012364649057,0.0,0.0,0.0,0.0,0.0,0.0,0.004389766231468332,0.03617606691758821,0.0,0.0,0.0,0.043823196376572594,0.0,0.0,0.0,0.12330815958684876,0.047607845057622215
0.06629471066383717,0.13836196363020434,0.020069699166644934,0.14166756568334524,0.06800676643685868,0.013248611629435313,0.0,0.031192608001609508,0.08409794864895671,0.0,0.0,0.0101514283141133,0.0,0.0,0.08652815310967328,0.0,0.0,0.0,0.0,0.0,0.0,0.007622422996390479,0.0,0.0,0.0,0.041578039958273916,0.05069108641830592,0.13222137725649818,0.0,0.0,0.003449510001590292,0.0,0.0,0.0,0.05487298182321962,0.0,0.0,0.04581304682221523,0.11660115256976664,0.0,0.0,0.0,0.0,0.0,0.0,0.004390428634661037,0.0361759755216099,0.0,0.0,0.0,0.04382335195297036,0.0,0.0,0.0,0.12330816876594772,0.047608662726240626
0.07454885584292213,0.13836236627427048,0.02006982951751238,0.14166802574156379,0.06800681333575741,0.013248682135469567,0.0,0.03119257580116969,0.08409800269134134,0.0,0.0,0.010151635137933544,0.0,0.0,0.08652803607885291,0.0,0.0,0.0,0.0,0.0,0.0,0.00762282951077591,0.0,0.0,0.0,0.04157804074945263,0.05069119524272871,0.13222139091764643,0.0,0.0,0.0034498855617014095,0.0,0.0,0.0,0.05487298730296494,0.0,0.0,0.04581362524508426,0.11660106867462777,0.0,0.0,0.0,0.0,0.0,0.0,0.004391091037853752,0.03617588412563167,0.0,0.0,0.0,0.043823507529368116,0.0,0.0,0.0,0.12330817794504685,0.04760948039485903
